X[m], Y[m], Z[m], Power[dBm], Phase[deg], nCap, nAnalyticPath, nAfterFiltering, nDuplicateRemoved
22.341, -7.1144, 0, -67.151, -127.52, 4403, 521, 521, 8
22.341, -6.6144, 0, -58.936, 138.83, 4403, 521, 521, 8
22.341, -6.1144, 0, -59.402, 76.275, 4397, 521, 521, 8
22.341, -5.6144, 0, -56.706, -10.887, 4397, 521, 521, 8
22.341, -5.1144, 0, -58.844, -108.59, 4397, 521, 521, 8
22.341, -4.6144, 0, -62.172, 92.757, 4398, 511, 511, 6
22.341, -4.1144, 0, -63.321, -87.907, 4398, 509, 509, 5
22.341, -3.6144, 0, -61.15, 164.26, 4398, 509, 509, 5
22.341, -3.1144, 0, -63.994, 44.851, 4398, 509, 509, 5
22.341, -2.6144, 0, -69.39, -92.966, 4398, 511, 511, 6
22.841, -9.1144, 0, -57.409, -104.72, 4408, 523, 523, 7
22.841, -8.6144, 0, -56.141, -112.73, 4404, 534, 534, 10
22.841, -8.1144, 0, -56.292, 161.6, 4405, 539, 539, 12
22.841, -7.6144, 0, -59.203, 141.26, 4404, 529, 529, 8
22.841, -7.1144, 0, -57.594, 100.38, 4403, 527, 527, 9
22.841, -6.6144, 0, -61.17, 87.552, 4403, 519, 519, 7
22.841, -6.1144, 0, -57.553, 60.416, 4397, 521, 521, 8
22.841, -5.6144, 0, -55.649, -10.51, 4397, 523, 523, 9
22.841, -5.1144, 0, -55.416, -85.25, 4397, 523, 523, 9
22.841, -4.6144, 0, -61.52, -146.54, 4397, 513, 513, 7
22.841, -4.1144, 0, -63.726, -167.19, 4398, 511, 511, 6
22.841, -3.6144, 0, -64.892, -150.67, 4398, 509, 509, 5
22.841, -3.1144, 0, -59.16, 113.96, 4398, 509, 509, 5
22.841, -2.6144, 0, -61.314, 3.3496, 4398, 507, 507, 4
23.341, -9.1144, 0, -54.999, -72.283, 4408, 526, 526, 8
23.341, -8.6144, 0, -58.26, -130, 4404, 530, 530, 10
23.341, -8.1144, 0, -55.066, -148.77, 4404, 533, 533, 10
23.341, -7.6144, 0, -52.134, 132.83, 4404, 537, 537, 11
23.341, -7.1144, 0, -53.367, 103.62, 4403, 531, 531, 9
23.341, -6.6144, 0, -53, 50.546, 4403, 527, 527, 9
23.341, -6.1144, 0, -57.432, 11.141, 4397, 521, 521, 8
23.341, -5.6144, 0, -58.253, -37.18, 4397, 523, 523, 9
23.341, -5.1144, 0, -57.344, -44.28, 4397, 517, 517, 9
23.341, -4.6144, 0, -53.007, -126.82, 4397, 515, 515, 8
23.341, -4.1144, 0, -54.551, 149.27, 4397, 513, 513, 7
23.341, -3.6144, 0, -64.688, 83.057, 4398, 509, 509, 5
23.341, -3.1144, 0, -68.491, -149.08, 4398, 507, 507, 4
23.341, -2.6144, 0, -61.749, 87.758, 4398, 507, 507, 4
13.286, -29.452, 0, -56.137, -118.24, 4428, 686, 686, 14
13.286, -28.952, 0, -64.976, 167.99, 4425, 710, 710, 17
13.286, -28.452, 0, -44.882, -121.32, 4426, 680, 680, 13
13.286, -27.952, 0, -43.689, -75.525, 4426, 681, 681, 14
13.286, -27.452, 0, -51.179, 9.2344, 4427, 676, 676, 15
13.286, -26.952, 0, -44.001, 45.63, 4425, 685, 685, 15
13.786, -29.452, 0, -47.615, -134.58, 4427, 699, 699, 16
13.786, -28.952, 0, -53.641, 1.7066, 4423, 698, 698, 14
13.786, -28.452, 0, -44.209, -74.46, 4428, 668, 668, 12
13.786, -27.952, 0, -46.279, 177.05, 4426, 672, 672, 14
13.786, -27.452, 0, -57.4, -10.679, 4426, 686, 686, 15
13.786, -26.952, 0, -42.573, 78.204, 4426, 676, 676, 15
14.286, -29.452, 0, -55.462, 170.35, 4424, 714, 714, 17
14.286, -28.952, 0, -49.633, -173.83, 4426, 670, 670, 11
14.286, -28.452, 0, -56.142, -122.92, 4427, 672, 672, 12
14.286, -27.952, 0, -49.95, 104.67, 4426, 671, 671, 13
14.286, -27.452, 0, -53.862, 29.283, 4426, 684, 684, 16
14.286, -26.952, 0, -54.881, 79.151, 4422, 677, 677, 15
14.786, -29.452, 0, -53.521, 0.26324, 4424, 711, 711, 16
14.786, -28.952, 0, -53.845, -73.761, 4425, 669, 669, 11
14.786, -28.452, 0, -51.979, 172.58, 4425, 674, 674, 12
14.786, -27.952, 0, -53.28, 121.53, 4428, 672, 672, 13
14.786, -27.452, 0, -43.856, 123.99, 4426, 680, 680, 15
14.786, -26.952, 0, -52.608, -30.034, 4422, 686, 686, 17
15.286, -29.452, 0, -61.183, 15.058, 4422, 673, 673, 12
15.286, -28.952, 0, -55.399, 169.62, 4426, 681, 681, 14
15.286, -28.452, 0, -47.602, 154.37, 4427, 671, 671, 13
15.286, -27.952, 0, -49.737, 56.69, 4427, 668, 668, 14
15.286, -27.452, 0, -52.18, 109.67, 4426, 673, 673, 14
15.286, -26.952, 0, -48.6, -162.93, 4422, 690, 690, 19
15.786, -29.452, 0, -51.808, 77.837, 4422, 673, 673, 12
15.786, -28.952, 0, -54.834, -117.81, 4424, 687, 687, 14
15.786, -28.452, 0, -48.04, 155.02, 4430, 678, 678, 13
15.786, -27.952, 0, -42.4, 110.65, 4425, 674, 674, 14
15.786, -27.452, 0, -52.435, -55.177, 4428, 672, 672, 15
15.786, -26.952, 0, -41.813, 155.95, 4422, 676, 676, 16
16.286, -29.452, 0, -55.962, -113.28, 4422, 687, 687, 15
16.286, -28.952, 0, -42.939, 152.56, 4424, 675, 675, 13
16.286, -28.452, 0, -48.919, 48.801, 4428, 683, 683, 16
16.286, -27.952, 0, -59.762, 177.95, 4426, 670, 670, 13
16.286, -27.452, 0, -53.57, -132.97, 4423, 670, 670, 15
16.286, -26.952, 0, -50.856, 172.18, 4424, 672, 672, 14
16.786, -29.452, 0, -52.573, -128.29, 4424, 689, 689, 15
16.786, -28.952, 0, -44.91, 93.156, 4424, 673, 673, 13
16.786, -28.452, 0, -76.979, -93.723, 4426, 679, 679, 15
16.786, -27.952, 0, -49.836, -101.54, 4428, 682, 682, 15
16.786, -27.452, 0, -45.157, 136.97, 4421, 676, 676, 15
16.786, -26.952, 0, -49.254, -45.504, 4424, 648, 648, 11
2.0274, -2.8479, 0, -48.672, -47.601, 4398, 545, 545, 10
2.5274, -2.8479, 0, -48.152, 36.633, 4399, 552, 552, 11
3.0274, -2.8479, 0, -60.029, 38.484, 4398, 539, 539, 10
3.5274, -2.8479, 0, -51.122, 25.702, 4397, 540, 540, 9
4.0274, -2.8479, 0, -54.87, 24.221, 4398, 534, 534, 7
4.5274, -2.8479, 0, -57.975, 60.917, 4398, 533, 533, 6
5.0274, -2.8479, 0, -62.571, 3.9661, 4398, 525, 525, 5
5.5274, -2.8479, 0, -72.708, 3.9691, 4398, 523, 523, 4
6.0274, -2.8479, 0, -57.126, 27.066, 4398, 531, 531, 5
6.5274, -2.8479, 0, -60.375, -113.75, 4398, 531, 531, 5
7.0274, -2.8479, 0, -57.403, 56.594, 4398, 531, 531, 5
7.5274, -2.8479, 0, -56.779, -96.585, 4397, 519, 519, 5
8.0274, -2.8479, 0, -66.176, 15.756, 4396, 523, 523, 7
8.5274, -2.8479, 0, -55.855, 172.04, 4396, 527, 527, 7
9.0274, -2.8479, 0, -58.091, 36.2, 4396, 529, 529, 8
9.5274, -2.8479, 0, -61.548, -23.334, 4396, 518, 518, 6
10.0274, -2.8479, 0, -60.061, -173.87, 4396, 513, 513, 4
10.5274, -2.8479, 0, -57.32, -145.78, 4396, 513, 513, 4
11.0274, -2.8479, 0, -59.52, 7.2995, 4396, 519, 519, 5
11.5274, -2.8479, 0, -57.957, -64.29, 4396, 527, 527, 6
12.0274, -2.8479, 0, -59.908, 152.3, 4396, 527, 527, 6
12.5274, -2.8479, 0, -51.996, 104.85, 4396, 527, 527, 7
13.0274, -2.8479, 0, -60.629, 31.65, 4396, 526, 526, 6
2.0274, -28.479, 0, -49.123, 163.8, 4432, 768, 768, 18
2.0274, -27.979, 0, -51.845, 16.383, 4433, 808, 808, 17
2.0274, -27.479, 0, -49.37, 127.54, 4432, 804, 804, 17
2.0274, -26.979, 0, -46.718, 125.28, 4433, 784, 784, 15
2.5274, -28.479, 0, -41.803, -11.935, 4431, 817, 817, 20
2.5274, -27.979, 0, -49.181, -147.62, 4432, 804, 804, 18
2.5274, -27.479, 0, -49.918, -103.04, 4433, 777, 777, 16
2.5274, -26.979, 0, -45.4, 136.47, 4432, 769, 769, 15
3.0274, -28.479, 0, -41.886, 56.757, 4432, 805, 805, 20
3.0274, -27.979, 0, -50.535, -115.58, 4431, 788, 788, 17
3.0274, -27.479, 0, -45.036, -101.91, 4432, 766, 766, 14
3.0274, -26.979, 0, -60.002, 39.839, 4428, 758, 758, 16
3.5274, -28.479, 0, -45.953, -4.5107, 4432, 764, 764, 14
3.5274, -27.979, 0, -44.288, 76.676, 4433, 767, 767, 15
3.5274, -27.479, 0, -48.929, 151.92, 4431, 741, 741, 12
3.5274, -26.979, 0, -54.431, 108.82, 4428, 706, 706, 16
4.0274, -28.479, 0, -55.012, 90.693, 4432, 747, 747, 15
4.0274, -27.979, 0, -52.329, 59.159, 4432, 664, 664, 15
4.0274, -27.479, 0, -51.418, -146.02, 4428, 661, 661, 14
4.0274, -26.979, 0, -54.576, -7.3262, 4428, 712, 712, 19
4.5274, -28.479, 0, -48.881, -123.33, 4432, 662, 662, 14
4.5274, -27.979, 0, -57.856, -40.527, 4428, 654, 654, 12
4.5274, -27.479, 0, -46.262, 50.205, 4428, 687, 687, 19
4.5274, -26.979, 0, -46.96, 62.304, 4429, 689, 689, 17
5.0274, -28.479, 0, -44.816, -148.74, 4429, 662, 662, 15
5.0274, -27.979, 0, -44.706, 48.665, 4429, 683, 683, 18
5.0274, -27.479, 0, -48.379, 139.09, 4429, 677, 677, 14
5.0274, -26.979, 0, -48.691, 102.03, 4430, 665, 665, 15
5.5274, -28.479, 0, -47.771, -133.16, 4428, 666, 666, 17
5.5274, -27.979, 0, -54.018, -27.008, 4429, 654, 654, 12
5.5274, -27.479, 0, -52.608, 81.707, 4428, 663, 663, 16
5.5274, -26.979, 0, -56.161, 151.22, 4429, 657, 657, 13
6.0274, -28.479, 0, -58.929, 125.61, 4429, 648, 648, 13
6.0274, -27.979, 0, -53.796, -107.14, 4428, 652, 652, 13
6.0274, -27.479, 0, -51.466, -121.05, 4429, 656, 656, 14
6.0274, -26.979, 0, -60.89, 63.97, 4428, 651, 651, 14
6.5274, -28.479, 0, -64.831, 55.041, 4427, 647, 647, 11
6.5274, -27.979, 0, -44.669, -174.67, 4428, 649, 649, 12
6.5274, -27.479, 0, -56.341, -176.42, 4429, 656, 656, 15
6.5274, -26.979, 0, -47.406, 130.42, 4431, 661, 661, 17
7.0274, -28.479, 0, -59.974, 85.601, 4428, 653, 653, 14
7.0274, -27.979, 0, -44.676, 177.4, 4428, 656, 656, 15
7.0274, -27.479, 0, -50.91, -139.75, 4429, 658, 658, 17
7.0274, -26.979, 0, -47.789, -113.65, 4428, 664, 664, 17
7.5274, -28.479, 0, -48.191, -36.791, 4428, 656, 656, 15
7.5274, -27.979, 0, -56.017, -3.5476, 4428, 650, 650, 13
7.5274, -27.479, 0, -49.309, -157.78, 4428, 652, 652, 16
7.5274, -26.979, 0, -54.641, -79.323, 4428, 657, 657, 12
8.0274, -28.479, 0, -54.34, -171.23, 4428, 657, 657, 16
8.0274, -27.979, 0, -50.575, -93.945, 4429, 670, 670, 19
8.0274, -27.479, 0, -49.986, -158.91, 4427, 661, 661, 15
8.0274, -26.979, 0, -52.106, -98.084, 4428, 702, 702, 18
8.5274, -28.479, 0, -49.865, 138.83, 4428, 671, 671, 19
8.5274, -27.979, 0, -47.016, 178.62, 4431, 661, 661, 15
8.5274, -27.479, 0, -43.396, 57.975, 4427, 695, 695, 17
8.5274, -26.979, 0, -51.352, 54.805, 4425, 708, 708, 18
9.0274, -28.479, 0, -57.053, 22.894, 4428, 658, 658, 15
9.0274, -27.979, 0, -49.221, 86.947, 4429, 682, 682, 18
9.0274, -27.479, 0, -51.496, 100.38, 4429, 706, 706, 18
9.0274, -26.979, 0, -44.639, 136.51, 4423, 714, 714, 19
9.5274, -28.479, 0, -51.245, 36.495, 4430, 681, 681, 19
9.5274, -27.979, 0, -42.391, 126.06, 4428, 709, 709, 19
9.5274, -27.479, 0, -52.179, 45.953, 4424, 714, 714, 19
9.5274, -26.979, 0, -53.945, 104.07, 4425, 714, 714, 20
10.0274, -28.479, 0, -47.526, -151.32, 4431, 738, 738, 24
10.0274, -27.979, 0, -43.579, 74.492, 4428, 713, 713, 22
10.0274, -27.479, 0, -43.821, 151.51, 4424, 720, 720, 20
10.0274, -26.979, 0, -61.571, 101.72, 4424, 710, 710, 16
10.5274, -28.479, 0, -47.723, 128.87, 4427, 716, 716, 19
10.5274, -27.979, 0, -43.102, 19.76, 4428, 738, 738, 23
10.5274, -27.479, 0, -58.429, 137.03, 4427, 723, 723, 22
10.5274, -26.979, 0, -56.432, -148.93, 4425, 679, 679, 15
11.0274, -28.479, 0, -62.081, 22.381, 4429, 707, 707, 19
11.0274, -27.979, 0, -52.105, -103.22, 4426, 729, 729, 18
11.0274, -27.479, 0, -41.809, 75.64, 4424, 703, 703, 17
11.0274, -26.979, 0, -44.631, 86.835, 4424, 668, 668, 14
11.5274, -28.479, 0, -55.781, -90.486, 4428, 734, 734, 20
11.5274, -27.979, 0, -45.806, -2.5675, 4426, 708, 708, 18
11.5274, -27.479, 0, -41.414, 17.063, 4425, 685, 685, 15
11.5274, -26.979, 0, -47.127, 87.765, 4424, 659, 659, 15
12.0274, -28.479, 0, -53.249, 92.69, 4425, 712, 712, 17
12.0274, -27.979, 0, -43.586, -19.245, 4424, 708, 708, 16
12.0274, -27.479, 0, -58.874, -120.32, 4423, 677, 677, 13
12.0274, -26.979, 0, -46.554, 48.935, 4425, 667, 667, 17
12.5274, -28.479, 0, -47.139, 88.478, 4426, 716, 716, 18
12.5274, -27.979, 0, -65.098, -92.904, 4424, 684, 684, 15
12.5274, -27.479, 0, -59.359, 28.535, 4424, 677, 677, 14
12.5274, -26.979, 0, -48.803, -54.768, 4425, 666, 666, 13
13.0274, -28.479, 0, -54.259, -86.832, 4424, 713, 713, 17
13.0274, -27.979, 0, -50.746, 64.954, 4424, 684, 684, 15
13.0274, -27.479, 0, -46.95, -82.102, 4425, 670, 670, 16
13.0274, -26.979, 0, -47.326, -128.82, 4423, 681, 681, 14
2.0274, -29.591, 0, -53.74, -143.97, 4428, 702, 702, 10
2.0274, -29.091, 0, -68.499, 177.46, 4428, 786, 786, 17
2.0274, -28.591, 0, -59.799, -23.381, 4432, 800, 800, 20
2.5274, -29.591, 0, -48.768, -15.135, 4430, 750, 750, 17
2.5274, -29.091, 0, -40.916, -102.31, 4430, 770, 770, 19
2.5274, -28.591, 0, -58.01, 159.07, 4432, 817, 817, 20
3.0274, -29.591, 0, -52.227, -26.555, 4431, 779, 779, 19
3.0274, -29.091, 0, -53.873, 97.727, 4430, 780, 780, 18
3.0274, -28.591, 0, -43.584, -176.55, 4433, 777, 777, 20
3.5274, -29.591, 0, -46.957, 3.7722, 4431, 778, 778, 19
3.5274, -29.091, 0, -46.665, -119.44, 4431, 760, 760, 17
3.5274, -28.591, 0, -52.242, -0.41646, 4434, 770, 770, 16
4.0274, -29.591, 0, -50.864, 35.743, 4433, 766, 766, 20
4.0274, -29.091, 0, -43.302, 105.41, 4430, 762, 762, 17
4.0274, -28.591, 0, -49.68, -154.68, 4432, 754, 754, 16
4.5274, -29.591, 0, -43.959, 3.8688, 4431, 780, 780, 19
4.5274, -29.091, 0, -46.326, 48.524, 4430, 708, 708, 16
4.5274, -28.591, 0, -62.783, 141.62, 4432, 663, 663, 13
5.0274, -29.591, 0, -65.705, -51.517, 4430, 705, 705, 16
5.0274, -29.091, 0, -46.227, 5.9109, 4430, 676, 676, 17
5.0274, -28.591, 0, -42.996, -12.924, 4429, 653, 653, 14
5.5274, -29.591, 0, -45.041, 111.85, 4430, 660, 660, 12
5.5274, -29.091, 0, -45.067, -17.719, 4426, 642, 642, 10
5.5274, -28.591, 0, -50.784, -31.722, 4428, 661, 661, 17
4.156, -17.658, 0, -55.68, 154.27, 4404, 546, 546, 13
4.156, -17.158, 0, -52.447, 137.23, 4403, 544, 544, 12
4.156, -16.658, 0, -57.438, -165.52, 4403, 521, 521, 7
4.156, -16.158, 0, -62.943, 50.956, 4405, 518, 518, 6
4.156, -15.658, 0, -53.687, -118.01, 4404, 516, 516, 5
4.156, -15.158, 0, -50.821, 3.2491, 4404, 516, 516, 5
4.156, -14.658, 0, -51.257, 100.78, 4404, 518, 518, 6
4.156, -14.158, 0, -55.722, -113.29, 4404, 527, 527, 6
4.156, -13.658, 0, -52.43, 34.858, 4405, 528, 528, 7
4.156, -13.158, 0, -51.838, -171.66, 4405, 521, 521, 6
4.156, -12.658, 0, -50.494, -79.426, 4405, 525, 525, 8
4.656, -17.658, 0, -49.099, 118.84, 4403, 539, 539, 11
4.656, -17.158, 0, -51.991, -132.24, 4403, 538, 538, 10
4.656, -16.658, 0, -56.678, 31.824, 4403, 525, 525, 8
4.656, -16.158, 0, -53.646, -73.764, 4405, 520, 520, 7
4.656, -15.658, 0, -51.258, 41.177, 4405, 516, 516, 5
4.656, -15.158, 0, -51.415, 157.87, 4404, 516, 516, 5
4.656, -14.658, 0, -62.331, -100.48, 4404, 516, 516, 5
4.656, -14.158, 0, -62.36, 118.73, 4404, 518, 518, 6
4.656, -13.658, 0, -51.127, -115.77, 4404, 527, 527, 6
4.656, -13.158, 0, -53.294, -32.905, 4404, 513, 513, 4
4.656, -12.658, 0, -54.117, 25.51, 4405, 515, 515, 5
5.156, -17.658, 0, -48.961, -92.65, 4403, 548, 548, 14
5.156, -17.158, 0, -51.531, 59.54, 4404, 538, 538, 10
5.156, -16.658, 0, -56.371, -47.92, 4403, 527, 527, 9
5.156, -16.158, 0, -50.179, 75.218, 4405, 524, 524, 8
5.156, -15.658, 0, -53.406, -169.23, 4405, 516, 516, 5
5.156, -15.158, 0, -59.729, -73.905, 4405, 516, 516, 5
5.156, -14.658, 0, -58.832, -157.81, 4405, 516, 516, 5
5.156, -14.158, 0, -58.263, -75.14, 4404, 513, 513, 4
5.156, -13.658, 0, -53.28, -20.246, 4404, 515, 515, 5
5.156, -13.158, 0, -56.426, 76.447, 4405, 525, 525, 6
5.156, -12.658, 0, -53.174, 97.428, 4404, 515, 515, 5
5.656, -17.658, 0, -46.498, 66.133, 4403, 537, 537, 11
5.656, -17.158, 0, -47.896, -108.44, 4404, 545, 545, 11
5.656, -16.658, 0, -50.139, 104.43, 4403, 526, 526, 9
5.656, -16.158, 0, -47.557, -140.59, 4406, 522, 522, 8
5.656, -15.658, 0, -56.562, -23.585, 4405, 515, 515, 5
5.656, -15.158, 0, -67.093, -85.517, 4405, 513, 513, 4
5.656, -14.658, 0, -56.909, -56.05, 4405, 513, 513, 4
5.656, -14.158, 0, -56.094, -0.081608, 4405, 513, 513, 4
5.656, -13.658, 0, -50.853, 60.812, 4404, 513, 513, 4
5.656, -13.158, 0, -53.656, 154.68, 4406, 528, 528, 7
5.656, -12.658, 0, -63.998, 140.61, 4405, 514, 514, 5
6.156, -17.658, 0, -54.587, -137.03, 4403, 533, 533, 9
6.156, -17.158, 0, -57.412, 21.733, 4403, 540, 540, 11
6.156, -16.658, 0, -48.118, -112.44, 4403, 527, 527, 8
6.156, -16.158, 0, -53.205, -16.109, 4405, 519, 519, 6
6.156, -15.658, 0, -57.548, -135.72, 4405, 517, 517, 6
6.156, -15.158, 0, -55.964, -23.815, 4406, 519, 519, 6
6.156, -14.658, 0, -54.424, 22.999, 4405, 513, 513, 4
6.156, -14.158, 0, -51.923, 91.212, 4405, 513, 513, 4
6.156, -13.658, 0, -51.357, 171.13, 4405, 513, 513, 4
6.156, -13.158, 0, -58.988, -40.013, 4404, 513, 513, 4
6.156, -12.658, 0, -55.472, 94.316, 4404, 526, 526, 6
6.656, -17.658, 0, -62.117, -137.49, 4402, 530, 530, 8
6.656, -17.158, 0, -49.061, -94.07, 4403, 537, 537, 10
6.656, -16.658, 0, -51.188, 3.4131, 4403, 517, 517, 6
6.656, -16.158, 0, -57.564, 165.49, 4405, 523, 523, 8
6.656, -15.658, 0, -53.198, -6.7566, 4405, 524, 524, 8
6.656, -15.158, 0, -52.881, 78.755, 4405, 515, 515, 5
6.656, -14.658, 0, -51.273, 106.18, 4405, 519, 519, 6
6.656, -14.158, 0, -52.484, -157.72, 4406, 513, 513, 4
6.656, -13.658, 0, -59.935, -30.248, 4405, 513, 513, 4
6.656, -13.158, 0, -51.894, 124.62, 4405, 513, 513, 4
6.656, -12.658, 0, -52.046, -168.42, 4405, 524, 524, 5
7.156, -17.658, 0, -52.803, -41.699, 4403, 534, 534, 8
7.156, -17.158, 0, -50.335, 18.737, 4402, 535, 535, 10
7.156, -16.658, 0, -52.657, 55.531, 4404, 524, 524, 8
7.156, -16.158, 0, -52.655, -23.844, 4405, 519, 519, 6
7.156, -15.658, 0, -50.555, 116.84, 4405, 521, 521, 7
7.156, -15.158, 0, -54.15, 143.29, 4405, 523, 523, 7
7.156, -14.658, 0, -53.893, -153.27, 4405, 515, 515, 5
7.156, -14.158, 0, -57.301, -1.96, 4405, 513, 513, 4
7.156, -13.658, 0, -53.143, 146.61, 4405, 513, 513, 4
7.156, -13.158, 0, -52.21, -152.68, 4406, 513, 513, 4
7.156, -12.658, 0, -52.952, -146.21, 4406, 513, 513, 4
-0.886, -26.5, 0, -50.905, -46.319, 4432, 660, 660, 13
-0.886, -26, 0, -54.137, -32.938, 4424, 678, 678, 18
-0.886, -25.5, 0, -52.171, -153.34, 4424, 670, 670, 21
-0.886, -25, 0, -58.079, 43.771, 4425, 694, 694, 30
-0.886, -24.5, 0, -49.407, 17.157, 4425, 678, 678, 25
-0.386, -26.5, 0, -54.802, -53.837, 4430, 685, 685, 18
-0.386, -26, 0, -45.444, 85.399, 4424, 655, 655, 18
-0.386, -25.5, 0, -43.504, 121.73, 4426, 659, 659, 21
-0.386, -25, 0, -50.406, 106.57, 4424, 685, 685, 28
-0.386, -24.5, 0, -43.954, -177.65, 4424, 706, 706, 30
0.114, -26.5, 0, -48.773, -173.02, 4431, 862, 862, 18
0.114, -26, 0, -44.842, 112.61, 4426, 649, 649, 16
0.114, -25.5, 0, -40.783, 80.074, 4427, 668, 668, 21
0.114, -25, 0, -42.357, 179.27, 4428, 675, 675, 21
0.114, -24.5, 0, -48.874, 125.63, 4420, 684, 684, 23
0.614, -26.5, 0, -45.507, -114.23, 4432, 860, 860, 20
0.614, -26, 0, -43.593, 156.57, 4427, 681, 681, 19
0.614, -25.5, 0, -46.828, 70.624, 4434, 692, 692, 22
0.614, -25, 0, -53.803, 1.793, 4423, 664, 664, 16
0.614, -24.5, 0, -43.296, -126.17, 4421, 677, 677, 21
1.114, -26.5, 0, -50.707, 88.993, 4433, 858, 858, 18
1.114, -26, 0, -45.356, -105.89, 4426, 857, 857, 20
1.114, -25.5, 0, -44.99, 89.793, 4428, 661, 661, 17
1.114, -25, 0, -57.939, -13.643, 4423, 678, 678, 18
1.114, -24.5, 0, -62.522, -144.59, 4423, 655, 655, 15
1.614, -26.5, 0, -43.548, 53.976, 4431, 859, 859, 18
1.614, -26, 0, -46.429, 146.64, 4426, 839, 839, 19
1.614, -25.5, 0, -55.617, -106.27, 4421, 670, 670, 16
1.614, -25, 0, -50.296, 94.925, 4422, 677, 677, 17
1.614, -24.5, 0, -40.516, 101.63, 4423, 655, 655, 17
2.114, -26.5, 0, -47.089, -141.63, 4432, 857, 857, 18
2.114, -26, 0, -51.256, 126.08, 4423, 850, 850, 18
2.114, -25.5, 0, -48.452, 109.29, 4421, 846, 846, 18
2.114, -25, 0, -49.851, -140.93, 4421, 658, 658, 17
2.114, -24.5, 0, -49.824, 77.363, 4422, 667, 667, 19
2.614, -26.5, 0, -48.057, 48.401, 4428, 764, 764, 19
2.614, -26, 0, -51.187, 114.86, 4423, 867, 867, 18
2.614, -25.5, 0, -48.257, -62.318, 4421, 834, 834, 17
2.614, -25, 0, -50.695, -93.763, 4421, 770, 770, 17
2.614, -24.5, 0, -54.615, -13.078, 4421, 596, 596, 17
3.114, -26.5, 0, -47.115, -64.481, 4429, 746, 746, 16
3.114, -26, 0, -47.32, -12.642, 4422, 788, 788, 17
3.114, -25.5, 0, -48.259, 148.88, 4422, 764, 764, 15
3.114, -25, 0, -57.65, -39.791, 4423, 779, 779, 18
3.114, -24.5, 0, -45.121, -99.484, 4419, 613, 613, 17
3.614, -26.5, 0, -45.633, -1.9066, 4430, 713, 713, 18
3.614, -26, 0, -49.948, -79.957, 4423, 703, 703, 16
3.614, -25.5, 0, -44.925, -60.865, 4422, 786, 786, 16
3.614, -25, 0, -49.912, -95.62, 4422, 769, 769, 13
3.614, -24.5, 0, -42.69, -54.456, 4417, 793, 793, 17
4.114, -26.5, 0, -53.61, -9.6302, 4430, 703, 703, 15
4.114, -26, 0, -48.917, -88.581, 4423, 698, 698, 14
4.114, -25.5, 0, -49.883, 3.8624, 4422, 788, 788, 15
4.114, -25, 0, -50.857, 14.537, 4418, 780, 780, 14
4.114, -24.5, 0, -49.855, 146.44, 4418, 796, 796, 19
4.614, -26.5, 0, -51.23, 85.387, 4429, 688, 688, 12
4.614, -26, 0, -52.714, 111.96, 4422, 671, 671, 12
4.614, -25.5, 0, -47.236, -82.136, 4422, 676, 676, 12
4.614, -25, 0, -44.902, 32.491, 4418, 781, 781, 14
4.614, -24.5, 0, -43.919, 71.927, 4418, 814, 814, 20
5.114, -26.5, 0, -53.315, -31.495, 4427, 661, 661, 13
5.114, -26, 0, -49.506, 110.58, 4424, 679, 679, 13
5.114, -25.5, 0, -45.766, 34.14, 4419, 665, 665, 13
5.114, -25, 0, -45.448, 90.595, 4419, 826, 826, 24
5.114, -24.5, 0, -51.997, 130.21, 4419, 829, 829, 21
5.614, -26.5, 0, -64.681, -72.56, 4428, 659, 659, 16
5.614, -26, 0, -55.722, -25.661, 4422, 670, 670, 15
5.614, -25.5, 0, -46.668, 120.51, 4419, 727, 727, 18
5.614, -25, 0, -41.58, 28.928, 4419, 749, 749, 21
5.614, -24.5, 0, -52.549, 42.411, 4419, 801, 801, 20
6.114, -26.5, 0, -59.236, 25.543, 4428, 651, 651, 13
6.114, -26, 0, -48.207, -78.226, 4422, 683, 683, 18
6.114, -25.5, 0, -44.771, 1.1237, 4418, 704, 704, 18
6.114, -25, 0, -42.699, 56.586, 4419, 745, 745, 19
6.114, -24.5, 0, -51.71, -17.297, 4415, 779, 779, 19
6.614, -26.5, 0, -50.482, 22.799, 4429, 662, 662, 16
6.614, -26, 0, -47.476, -105.1, 4418, 687, 687, 14
6.614, -25.5, 0, -45.427, 92.601, 4417, 712, 712, 18
6.614, -25, 0, -48.634, -18.453, 4417, 684, 684, 14
6.614, -24.5, 0, -45.851, 33.874, 4414, 706, 706, 17
7.114, -26.5, 0, -50.253, 83.94, 4428, 718, 718, 20
7.114, -26, 0, -58.424, 69.267, 4418, 711, 711, 18
7.114, -25.5, 0, -42.612, -54.284, 4418, 698, 698, 15
7.114, -25, 0, -53.061, -47.732, 4417, 677, 677, 15
7.114, -24.5, 0, -48.035, -146.28, 4414, 678, 678, 17
